4.641454219818115234e+00,1.331261396408081055e-01,1.510393381118774414e+00,-1.572188854217529297e+00,1.504236757755279541e-01,-3.730020761489868164e+00,-3.286792039871215820e+00,-2.490235328674316406e+00,3.742987155914306641e+00,1.787875652313232422e+00
5.914379656314849854e-02,-3.304300308227539062e+00,-7.880514264106750488e-01,3.469660043716430664e+00,3.123072147369384766e+00,2.434945344924926758e+00,-8.838642835617065430e-01,2.333541512489318848e-01,-1.775457143783569336e+00,-4.145314693450927734e+00
-9.707583785057067871e-01,-2.472375392913818359e+00,1.990636438131332397e-01,8.597569465637207031e-01,1.392989635467529297e+00,1.861012458801269531e+00,-2.092681884765625000e+00,4.029896736145019531e+00,-3.381400108337402344e+00,-1.193018436431884766e+00
-3.479369878768920898e+00,-2.803077697753906250e+00,1.322402715682983398e+00,5.395678281784057617e-01,3.246964216232299805e+00,2.430315732955932617e+00,4.364773273468017578e+00,9.227744340896606445e-01,-5.518042564392089844e+00,-2.459615468978881836e+00
3.554491281509399414e+00,1.730136275291442871e+00,8.876663446426391602e-01,-1.578722238540649414e+00,1.317987203598022461e+00,-2.825476884841918945e+00,-2.195167541503906250e+00,-1.922089338302612305e+00,1.480578899383544922e+00,1.437737464904785156e+00
-1.672499418258666992e+00,-2.765770435333251953e+00,1.698498725891113281e+00,1.367507696151733398e+00,8.388077020645141602e-01,2.566451787948608398e+00,8.937048912048339844e-01,1.312190532684326172e+00,-3.191149473190307617e+00,-1.627204537391662598e+00
4.369375705718994141e-01,-2.405216217041015625e+00,1.695090055465698242e+00,2.677443027496337891e-01,1.286810278892517090e+00,3.672504127025604248e-01,-4.461793601512908936e-01,6.509118080139160156e-01,-1.593904972076416016e+00,-1.166991710662841797e+00
-2.999795377254486084e-01,8.004457950592041016e-01,-1.460580229759216309e+00,-8.125543594360351562e-02,-1.362630128860473633e+00,-8.231658339500427246e-01,-1.498899579048156738e+00,-6.404709815979003906e-01,1.393011689186096191e+00,3.623758316040039062e+00
-2.605579853057861328e+00,-2.377735853195190430e+00,1.050773739814758301e+00,1.512900948524475098e+00,1.910140156745910645e+00,1.760216236114501953e+00,4.450384616851806641e+00,-7.320013046264648438e-01,-3.112042188644409180e+00,-2.071847200393676758e+00
3.619742393493652344e+00,6.497685909271240234e-01,8.009318709373474121e-01,-1.086132049560546875e+00,-3.644916415214538574e-02,-2.838541269302368164e+00,-1.573964595794677734e+00,-3.075371026992797852e+00,5.091552734375000000e+00,2.585285305976867676e-01
4.324173331260681152e-01,-1.629887938499450684e+00,5.226773619651794434e-01,1.639570116996765137e+00,5.868511199951171875e-01,2.039314985275268555e+00,-1.381261587142944336e+00,9.557702541351318359e-01,-1.133846282958984375e+00,-1.922075748443603516e+00
-9.773240685462951660e-01,-1.543755769729614258e+00,-8.644686937332153320e-01,9.759212732315063477e-01,-2.451266348361968994e-01,9.540602564811706543e-01,-6.936367750167846680e-01,1.215620279312133789e+00,-2.450066804885864258e+00,2.005751609802246094e+00
9.399912357330322266e-01,-5.347100496292114258e-01,-4.104523062705993652e-01,5.272158980369567871e-02,1.315863430500030518e-01,-7.832239866256713867e-01,-2.100875854492187500e+00,3.276263475418090820e-01,-5.262103676795959473e-01,2.154436111450195312e+00
1.057506918907165527e+00,2.176504135131835938e+00,-1.787632942199707031e+00,-3.369491398334503174e-01,-1.624857544898986816e+00,-1.236723423004150391e+00,-2.792025566101074219e+00,2.872796058654785156e-01,-1.834399461746215820e+00,5.422987461090087891e+00
-2.114697843790054321e-01,1.297405123710632324e+00,-1.746220707893371582e+00,-2.888224422931671143e-01,-1.356542348861694336e+00,-5.967922508716583252e-03,-2.322901010513305664e+00,-1.040756106376647949e-01,-1.890631198883056641e+00,5.190736293792724609e+00
-1.542084366083145142e-01,-3.037865161895751953e+00,1.296909451484680176e-01,1.961929202079772949e+00,9.764139652252197266e-01,2.639385461807250977e+00,-1.360113978385925293e+00,8.935974836349487305e-01,-8.010758161544799805e-01,-2.475841522216796875e+00
2.505703210830688477e+00,-1.843211412429809570e+00,1.759091138839721680e+00,1.058855891227722168e+00,-2.266840040683746338e-01,2.871675789356231689e-01,-2.125251770019531250e+00,-1.248306870460510254e+00,1.324769973754882812e+00,-2.292458534240722656e+00
8.952722549438476562e-01,3.705286502838134766e+00,-1.127972841262817383e+00,-1.413728594779968262e+00,-3.294492065906524658e-01,-1.683809757232666016e+00,-5.781930685043334961e-02,-3.193060159683227539e+00,8.661215305328369141e-01,2.183696746826171875e+00
3.681571006774902344e+00,-1.498219072818756104e-01,1.281119942665100098e+00,2.484264075756072998e-01,2.607602775096893311e-01,-1.748925209045410156e+00,-2.859555482864379883e+00,-8.980113267898559570e-02,-2.081538200378417969e+00,8.643171787261962891e-01
2.891566276550292969e+00,-8.163144588470458984e-01,1.006942868232727051e+00,-6.327538490295410156e-01,3.233214318752288818e-01,-2.000273704528808594e+00,-1.055479168891906738e+00,-2.239024639129638672e+00,3.527273178100585938e+00,-4.246208071708679199e-01
5.886734127998352051e-01,5.982064723968505859e+00,-4.757349491119384766e-01,-1.953465104103088379e+00,-2.925151109695434570e+00,-1.215077638626098633e+00,-6.831296682357788086e-01,-2.442180395126342773e+00,-2.031177282333374023e-01,4.284332752227783203e+00
1.985228061676025391e+00,2.775026798248291016e+00,-5.939900279045104980e-01,-1.081835269927978516e+00,-1.138915181159973145e+00,-2.115055799484252930e+00,-2.257998228073120117e+00,-2.020856380462646484e+00,3.084074974060058594e+00,3.149853944778442383e+00
3.214004516601562500e+00,1.990206837654113770e+00,-8.654071092605590820e-01,-7.215565443038940430e-01,1.568748950958251953e-01,-3.337764024734497070e+00,-2.091161489486694336e+00,-3.522177219390869141e+00,5.091075897216796875e+00,1.028538942337036133e+00
7.647694349288940430e-01,5.894795656204223633e-01,3.875336050987243652e-02,1.696976274251937866e-01,2.066524028778076172e-01,-3.534455299377441406e-01,-1.585592865943908691e+00,-5.268362164497375488e-02,-2.560126185417175293e-01,5.326228141784667969e-01
1.167140007019042969e+00,-4.573089599609375000e+00,3.753793716430664062e+00,2.860943794250488281e+00,-8.990100026130676270e-02,3.245674371719360352e+00,-2.964248657226562500e-01,-6.517503261566162109e-01,-2.406804323196411133e+00,-3.455058813095092773e+00
1.713524103164672852e+00,-3.518694877624511719e+00,3.765508890151977539e+00,3.104380369186401367e-01,3.257663249969482422e+00,7.275683283805847168e-01,-2.057630062103271484e+00,5.167475342750549316e-02,-1.857748508453369141e+00,-4.025818824768066406e+00
6.055229187011718750e+00,-1.899205207824707031e+00,4.310116767883300781e+00,-3.708338439464569092e-01,1.084566116333007812e+00,-2.005826711654663086e+00,-1.267911076545715332e+00,-3.841952800750732422e+00,1.177021145820617676e+00,-2.341340303421020508e+00
-2.976238489151000977e+00,-3.249824523925781250e+00,2.317602634429931641e+00,1.705014586448669434e+00,1.575363397598266602e+00,1.838664531707763672e+00,4.627823352813720703e+00,-1.804752051830291748e-01,-4.835877418518066406e+00,-1.158541202545166016e+00
-2.060302495956420898e+00,-2.029932498931884766e+00,9.352075457572937012e-01,8.619279861450195312e-01,2.347304344177246094e+00,1.303431034088134766e+00,3.377779006958007812e+00,1.968287825584411621e-01,-3.427808284759521484e+00,-1.957020282745361328e+00
-4.302359819412231445e-01,-3.625394344329833984e+00,2.132375717163085938e+00,2.908658981323242188e+00,8.774253726005554199e-01,2.798704624176025391e+00,3.013493418693542480e-01,1.771536469459533691e-02,-2.500342607498168945e+00,-3.245246887207031250e+00
-4.052963554859161377e-01,-2.049924373626708984e+00,3.159849047660827637e-01,1.209011197090148926e+00,1.479617834091186523e+00,1.290764331817626953e+00,-4.065069854259490967e-01,8.101061582565307617e-01,-8.311266899108886719e-01,-2.162348747253417969e+00
3.145147562026977539e-01,2.718396186828613281e+00,-1.025443315505981445e+00,-5.569299459457397461e-01,-9.126919507980346680e-01,-1.344522237777709961e+00,-1.737782359123229980e+00,-1.496628642082214355e+00,-8.390591144561767578e-01,4.315642356872558594e+00
-2.865707278251647949e-01,-3.068739414215087891e+00,1.729938507080078125e+00,1.713407397270202637e+00,2.017178833484649658e-01,1.544133663177490234e+00,-1.833360195159912109e-01,-1.284960806369781494e-01,-8.491252660751342773e-01,-1.296763300895690918e+00
-7.581595182418823242e-01,-6.757465004920959473e-01,-8.623059093952178955e-02,1.450904011726379395e+00,2.422202527523040771e-01,1.381856918334960938e+00,1.303172409534454346e-01,1.233772277832031250e+00,-3.255126714706420898e+00,1.334666460752487183e-01
1.623873949050903320e+00,1.055933594703674316e+00,-7.205893397331237793e-01,-1.478296399116516113e+00,-6.866577267646789551e-02,-2.359141588211059570e+00,-4.321595191955566406e+00,-2.939943969249725342e-01,7.443424463272094727e-01,4.039792060852050781e+00
-1.856595873832702637e-01,-2.223914623260498047e+00,1.578346490859985352e+00,2.213303089141845703e+00,-1.795952200889587402e+00,1.551477670669555664e+00,-8.077548742294311523e-01,-1.615955233573913574e-01,-4.480242729187011719e-01,1.002032518386840820e+00
-1.120455145835876465e+00,-1.931134700775146484e+00,1.287471652030944824e+00,1.075692325830459595e-01,3.428436040878295898e+00,4.025853276252746582e-01,1.860784053802490234e+00,-1.178444623947143555e-01,-2.352008581161499023e+00,-2.252238512039184570e+00
7.557250261306762695e-01,-3.700977802276611328e+00,2.742802143096923828e+00,3.717015981674194336e+00,6.778442859649658203e-01,4.416887283325195312e+00,-1.837908029556274414e+00,-2.591445147991180420e-01,-2.147438764572143555e+00,-4.539906501770019531e+00
-3.073796272277832031e+00,-1.708077311515808105e+00,1.731323719024658203e+00,3.579354286193847656e-01,3.827113866806030273e+00,1.123615026473999023e+00,7.825792789459228516e+00,-3.093478441238403320e+00,-4.711932182312011719e+00,-2.240804910659790039e+00
-2.650873422622680664e+00,-2.071004390716552734e+00,2.188329696655273438e+00,7.759671211242675781e-01,2.979355812072753906e+00,8.385015726089477539e-01,9.225504875183105469e+00,-5.297215461730957031e+00,-2.554546117782592773e+00,-2.647524833679199219e+00
6.185436844825744629e-01,4.920430660247802734e+00,-2.865683078765869141e+00,-1.634263515472412109e+00,-1.820527911186218262e+00,-2.083976745605468750e+00,-2.351614236831665039e+00,-2.877893686294555664e+00,-1.908361911773681641e-02,6.560100555419921875e+00
-1.518108129501342773e+00,-3.973864555358886719e+00,6.852094829082489014e-02,3.798472642898559570e+00,-5.778327584266662598e-02,5.524842262268066406e+00,-2.151603460311889648e+00,1.910886526107788086e+00,-1.178282618522644043e+00,-3.516313314437866211e+00
-2.638617515563964844e+00,-2.986270427703857422e+00,3.311590552330017090e-01,4.042417526245117188e+00,-2.772380411624908447e-01,3.462341070175170898e+00,2.704344272613525391e+00,6.452081203460693359e-01,-3.658581972122192383e+00,-9.877464771270751953e-01
1.564195871353149414e+00,1.249946713447570801e+00,-1.360430479049682617e+00,-6.753214597702026367e-01,-1.583582520484924316e+00,-2.659424543380737305e+00,-2.720546245574951172e+00,-2.188962459564208984e+00,5.216070175170898438e+00,3.118511199951171875e+00
1.767724007368087769e-01,1.031975626945495605e+00,-1.907449126243591309e+00,-5.266463756561279297e-02,-1.327619910240173340e+00,-1.504880666732788086e+00,-7.390052080154418945e-01,-2.721331357955932617e+00,2.877753734588623047e+00,4.513408660888671875e+00
-3.905118107795715332e-01,-1.257968783378601074e+00,-4.054384827613830566e-01,1.698189377784729004e+00,-6.104489564895629883e-01,9.281542897224426270e-01,-6.355028599500656128e-02,9.644761085510253906e-01,-2.576289415359497070e+00,1.747785449028015137e+00
2.934335470199584961e+00,4.070475101470947266e+00,-1.664830923080444336e+00,-1.904074788093566895e+00,-1.134710431098937988e+00,-4.321038246154785156e+00,-1.733271718025207520e+00,-4.300189018249511719e+00,6.309219360351562500e+00,2.963554620742797852e+00
-1.066666990518569946e-01,-4.089330673217773438e+00,1.541533112525939941e+00,2.383668184280395508e+00,4.670813977718353271e-01,3.809726476669311523e+00,-3.061527729034423828e+00,3.111811876296997070e+00,-3.037211179733276367e+00,-2.260731220245361328e+00
4.295319318771362305e-01,-1.727661848068237305e+00,-2.155304431915283203e+00,1.602386832237243652e-01,2.166375875473022461e+00,2.685922682285308838e-01,-6.108868122100830078e+00,7.867880821228027344e+00,-5.975042343139648438e+00,9.601546525955200195e-01
1.546159148216247559e+00,3.865153193473815918e-01,-4.990552663803100586e-01,2.589538693428039551e-02,-3.782664239406585693e-01,-1.437657117843627930e+00,-4.182602167129516602e-01,-1.851798772811889648e+00,8.509527444839477539e-01,2.349973678588867188e+00
-2.470030337572097778e-01,-2.118371486663818359e+00,-1.005225419998168945e+00,-4.881492257118225098e-02,2.211718559265136719e+00,9.237925410270690918e-01,-4.603755950927734375e+00,7.589572906494140625e+00,-5.197312355041503906e+00,-9.904334545135498047e-01
4.968894481658935547e+00,3.436286449432373047e+00,2.363464087247848511e-01,-2.223143815994262695e+00,5.258169174194335938e-01,-4.469523429870605469e+00,-2.788264513015747070e+00,-3.768891572952270508e+00,4.590248107910156250e+00,1.997072219848632812e+00
-2.513592958450317383e+00,-2.035942554473876953e+00,3.236229419708251953e-01,1.641607642173767090e+00,2.183360815048217773e+00,1.705481767654418945e+00,2.498835086822509766e+00,-2.860797941684722900e-01,-1.909545183181762695e+00,-2.261514902114868164e+00
-1.016096621751785278e-01,-1.843908786773681641e+00,5.915415287017822266e-01,6.281912326812744141e-01,8.248777389526367188e-01,1.004387617111206055e+00,-1.184584021568298340e+00,9.521427154541015625e-01,-8.224958181381225586e-02,-1.548631191253662109e+00
3.701793193817138672e+00,-8.090734481811523438e-03,9.158815741539001465e-01,-5.994968414306640625e-01,-6.099931001663208008e-01,-2.175378561019897461e+00,-1.322590827941894531e+00,-2.901281595230102539e+00,3.537398338317871094e+00,-1.738074272871017456e-01
1.972465276718139648e+00,1.582913279533386230e+00,-7.416837811470031738e-01,-5.609787702560424805e-01,4.049779474735260010e-01,-1.597660779953002930e+00,-1.672811388969421387e+00,-1.675959348678588867e+00,2.911094427108764648e+00,6.192340850830078125e-01
-1.622058153152465820e+00,-8.011664152145385742e-01,1.887762695550918579e-01,6.053477525711059570e-03,2.587685823440551758e+00,2.231023907661437988e-01,3.457652091979980469e+00,-1.024902820587158203e+00,-2.516248941421508789e+00,-7.902715206146240234e-01
2.806802511215209961e+00,1.235768795013427734e-01,-2.093595415353775024e-01,-1.629573822021484375e+00,-1.071092009544372559e+00,-3.270862340927124023e+00,-3.873005867004394531e+00,-1.004865884780883789e+00,4.046080589294433594e+00,3.558675050735473633e+00
6.626079082489013672e-01,-1.855159044265747070e+00,5.228059291839599609e-01,1.767647385597229004e+00,5.171114802360534668e-01,1.536989212036132812e+00,-4.875880777835845947e-01,2.836163341999053955e-01,-2.219290018081665039e+00,-5.558211207389831543e-01
-4.478257894515991211e-01,2.456298828125000000e+00,-1.201266407966613770e+00,-8.019094467163085938e-01,-3.501184284687042236e-01,-5.258504152297973633e-01,1.102864027023315430e+00,-1.559831380844116211e+00,-1.309282779693603516e+00,2.483510017395019531e+00
1.429627656936645508e+00,-2.468629360198974609e+00,9.646048545837402344e-01,1.875633120536804199e+00,8.382098674774169922e-01,2.055561542510986328e+00,-1.950810551643371582e+00,-2.520132362842559814e-01,1.066430807113647461e-01,-3.034657478332519531e+00
-2.410889625549316406e+00,-1.850700736045837402e+00,1.239774942398071289e+00,1.659837365150451660e+00,1.959441781044006348e+00,1.275268316268920898e+00,5.393473148345947266e+00,-2.053255319595336914e+00,-3.199355840682983398e+00,-1.616573333740234375e+00
-3.266245841979980469e+00,-2.116727352142333984e+00,1.241294264793395996e+00,1.253020018339157104e-01,3.506484746932983398e+00,1.682539224624633789e+00,3.884794950485229492e+00,1.426667690277099609e+00,-5.331880569458007812e+00,-2.383505105972290039e+00
-3.548044681549072266e+00,-2.028244972229003906e+00,1.802486300468444824e+00,1.444576382637023926e+00,3.727890253067016602e+00,1.306353092193603516e+00,6.951186656951904297e+00,-2.171521663665771484e+00,-4.801959991455078125e+00,-2.378757476806640625e+00
-1.524125337600708008e+00,-1.552510976791381836e+00,7.233252525329589844e-01,5.278504490852355957e-01,8.923337459564208984e-01,6.125609278678894043e-01,2.734450817108154297e+00,-5.894105434417724609e-01,-2.239243507385253906e+00,4.078002274036407471e-02
3.510441780090332031e-01,6.520825624465942383e-01,-8.402099013328552246e-01,1.219629198312759399e-01,-1.035939335823059082e+00,-7.203186154365539551e-01,-9.593260288238525391e-01,-1.188857555389404297e+00,1.709725379943847656e+00,2.227410793304443359e+00
3.038118362426757812e+00,1.708238005638122559e+00,-1.021051257848739624e-01,-1.375540137290954590e+00,-2.117389678955078125e+00,-3.300425767898559570e+00,-4.307882308959960938e+00,-5.459160208702087402e-01,1.410996675491333008e+00,4.630187511444091797e+00
2.419990062713623047e+00,8.780530929565429688e+00,-4.024110317230224609e+00,-3.337108612060546875e+00,-1.963307261466979980e+00,-4.872887611389160156e+00,-3.422300338745117188e+00,-4.783840179443359375e+00,4.070967674255371094e+00,6.891136169433593750e+00
4.798918962478637695e-01,-9.370984435081481934e-01,-2.773005366325378418e-01,3.422764837741851807e-01,1.215172290802001953e+00,1.054740697145462036e-01,-1.986731648445129395e+00,2.271202564239501953e+00,-2.353461027145385742e+00,1.902200132608413696e-01
-4.738638401031494141e-01,-1.460195064544677734e+00,1.636830687522888184e+00,1.670581459999084473e+00,-9.099909067153930664e-01,8.225422501564025879e-01,6.585102081298828125e+00,-4.110150337219238281e+00,-2.942150831222534180e+00,8.485772609710693359e-01
-1.281017422676086426e+00,-2.506624698638916016e+00,-1.079101115465164185e-01,1.214477062225341797e+00,1.153790116310119629e+00,2.449548006057739258e+00,-1.101614952087402344e+00,3.481398820877075195e+00,-3.506744623184204102e+00,-1.350726246833801270e+00
-6.019270420074462891e-01,-3.553606510162353516e+00,1.556810736656188965e+00,2.769299268722534180e+00,1.978540122509002686e-01,4.958383560180664062e+00,-1.764068961143493652e+00,1.203776955604553223e+00,-1.820575237274169922e+00,-3.040742635726928711e+00
1.532253980636596680e+00,7.372747659683227539e-01,-3.523657917976379395e-01,-7.503428459167480469e-01,-9.925776720046997070e-01,-1.843500137329101562e+00,-2.531104803085327148e+00,-1.841342747211456299e-01,-4.679925441741943359e-01,3.959471702575683594e+00
2.433775424957275391e+00,8.240163803100585938e+00,-2.834611415863037109e+00,-2.687597274780273438e+00,-1.409117579460144043e+00,-3.722800970077514648e+00,-2.109612941741943359e+00,-5.142729759216308594e+00,8.397010564804077148e-01,6.201547622680664062e+00
-1.706369280815124512e+00,-3.072381019592285156e-03,-1.905199289321899414e-01,2.030831873416900635e-01,4.551140069961547852e-01,1.351872920989990234e+00,3.726317882537841797e+00,-8.016483783721923828e-01,-4.323198318481445312e+00,7.070610523223876953e-01
-8.285579681396484375e-01,-1.266499042510986328e+00,1.178068280220031738e+00,1.296269893646240234e-02,3.789190649986267090e-01,3.102997243404388428e-01,2.927049398422241211e+00,-1.061683416366577148e+00,-1.560663580894470215e+00,-1.894883811473846436e-02
-1.878090500831604004e+00,-3.889853000640869141e+00,2.603015303611755371e-01,4.695444107055664062e+00,-1.417927622795104980e+00,5.645084381103515625e+00,-1.591858267784118652e+00,9.460251331329345703e-01,2.325361371040344238e-01,-3.010095357894897461e+00
-3.792875707149505615e-01,-2.108015775680541992e+00,9.153766632080078125e-01,2.121985435485839844e+00,1.287150979042053223e+00,1.994059324264526367e+00,9.307114779949188232e-02,-2.662272155284881592e-01,-1.578283905982971191e+00,-2.190711021423339844e+00
2.371935099363327026e-01,-3.016364574432373047e+00,1.550068616867065430e+00,2.682809114456176758e+00,3.168545961380004883e-01,2.664025545120239258e+00,-1.328012824058532715e+00,5.324887037277221680e-01,-2.259990930557250977e+00,-1.950030446052551270e+00
2.283807277679443359e+00,2.728127479553222656e+00,-8.228863477706909180e-01,-1.572393774986267090e+00,-3.398483097553253174e-01,-3.326680421829223633e+00,-2.117319345474243164e+00,-2.643855094909667969e+00,3.506796360015869141e+00,2.639017105102539062e+00
-8.585028052330017090e-01,-3.119593143463134766e+00,1.130125522613525391e+00,3.038117170333862305e+00,5.973340868949890137e-01,3.214036703109741211e+00,-1.522604078054428101e-01,1.115359544754028320e+00,-2.299722194671630859e+00,-2.591425418853759766e+00
-2.315129637718200684e-01,7.991780042648315430e-01,-9.043483138084411621e-01,-3.250166773796081543e-02,-6.461391448974609375e-01,3.697693645954132080e-01,-1.162220954895019531e+00,-4.125985503196716309e-01,-1.429057359695434570e+00,2.933873176574707031e+00
2.104512900114059448e-01,-7.762701511383056641e-01,1.548399180173873901e-01,2.881479859352111816e-01,3.221182227134704590e-01,-2.581532597541809082e-01,-8.809840679168701172e-01,-3.136063218116760254e-01,8.985233902931213379e-01,4.842348396778106689e-02
-1.918174386024475098e+00,-2.352002143859863281e+00,1.331090688705444336e+00,1.538425564765930176e+00,2.491181373596191406e+00,1.202322959899902344e+00,3.270257472991943359e+00,-8.071321845054626465e-01,-2.874042510986328125e+00,-1.975561738014221191e+00
-5.140138864517211914e-01,-1.801656007766723633e+00,-1.586718112230300903e-01,1.501818537712097168e+00,1.788390398025512695e+00,1.108896732330322266e+00,-9.523092508316040039e-01,9.743056297302246094e-01,-1.214804172515869141e+00,-1.922167301177978516e+00
-1.072600722312927246e+00,-1.427367091178894043e+00,-8.534792661666870117e-01,1.944201827049255371e+00,1.430267989635467529e-01,2.584138154983520508e+00,-2.322772443294525146e-01,4.680974483489990234e-01,-2.139006257057189941e-01,-1.565572738647460938e+00
1.764878481626510620e-01,-2.910161495208740234e+00,2.567614555358886719e+00,1.125010371208190918e+00,1.653679132461547852e+00,1.095293283462524414e+00,2.516514658927917480e-01,8.703768253326416016e-02,-2.307452917098999023e+00,-2.220998048782348633e+00
3.226410388946533203e+00,-2.781309187412261963e-01,7.109046578407287598e-01,-3.136763274669647217e-01,3.115434050559997559e-01,-1.576292037963867188e+00,-2.276464462280273438e+00,-1.119309663772583008e+00,2.475494623184204102e+00,2.160370349884033203e-03
-1.483890056610107422e+00,-2.348165988922119141e+00,8.241814374923706055e-01,-2.843264639377593994e-01,2.769253492355346680e+00,1.397608280181884766e+00,-5.543739795684814453e-01,5.315688133239746094e+00,-4.410584449768066406e+00,-2.514129400253295898e+00
-1.996209502220153809e+00,-2.586698532104492188e+00,5.658883452415466309e-01,2.169442176818847656e+00,1.260667920112609863e+00,2.064702749252319336e+00,3.855469703674316406e+00,-2.077181488275527954e-01,-3.552020788192749023e+00,-1.322249174118041992e+00
-1.454576849937438965e+00,-2.454428434371948242e+00,1.041231036186218262e+00,1.016195416450500488e+00,2.106007575988769531e+00,9.611079096794128418e-01,2.447193622589111328e+00,-6.015503406524658203e-01,-2.077951431274414062e+00,-1.596218347549438477e+00
-8.722524642944335938e-01,-9.228616356849670410e-01,1.168317556381225586e+00,-3.847131431102752686e-01,2.806711912155151367e+00,3.358495235443115234e-02,1.657632708549499512e+00,7.702955007553100586e-01,-2.773230791091918945e+00,-1.454654932022094727e+00
-1.367666602134704590e+00,-1.947520375251770020e+00,6.247075200080871582e-01,2.515107154846191406e+00,-2.478330373764038086e+00,4.122134685516357422e+00,-1.356831431388854980e+00,9.839274883270263672e-01,1.161710381507873535e+00,-1.342375755310058594e+00
2.261982917785644531e+00,1.112239003181457520e+00,-6.068085432052612305e-01,-5.531806945800781250e-01,-8.929275274276733398e-01,-2.181072950363159180e+00,-3.101899623870849609e+00,4.242369532585144043e-02,1.679539680480957031e-02,3.318392992019653320e+00
-6.478486061096191406e-01,-1.262126326560974121e+00,-5.105746388435363770e-01,9.724620580673217773e-01,1.224839568138122559e+00,9.135445952415466309e-01,6.243036985397338867e-01,7.659784555435180664e-01,-1.680973768234252930e+00,-8.309488892555236816e-01
-2.042044550180435181e-01,-1.160909056663513184e+00,-3.879882395267486572e-02,1.603793203830718994e-01,-6.171642541885375977e-01,-1.122476577758789062e+00,4.229609668254852295e-01,-1.615331292152404785e+00,-1.729576587677001953e-01,3.264880657196044922e+00
-1.862761527299880981e-01,-1.218679785728454590e+00,1.241170406341552734e+00,1.118457674980163574e+00,3.520450592041015625e+00,2.261686325073242188e-02,1.282500743865966797e+00,-2.457558155059814453e+00,-1.399981021881103516e+00,-2.931358098983764648e+00
-9.972656369209289551e-01,-2.007675647735595703e+00,1.705767869949340820e+00,2.443165302276611328e+00,-7.296984195709228516e-01,1.498709917068481445e+00,2.695381641387939453e+00,-7.813897132873535156e-01,-2.149318456649780273e+00,-5.111724138259887695e-01
2.428973764181137085e-01,-3.357597827911376953e+00,2.534411430358886719e+00,8.594048023223876953e-01,1.497363686561584473e+00,2.139322757720947266e+00,-2.395755052566528320e+00,5.557353973388671875e+00,-6.090608596801757812e+00,-2.640739440917968750e+00
1.836434841156005859e+00,2.742541790008544922e+00,-6.424674391746520996e-01,-5.112972259521484375e-01,-1.560892224311828613e+00,-6.898546218872070312e-01,-2.357335567474365234e+00,-5.174558162689208984e-01,2.189002513885498047e+00,1.462519407272338867e+00
-2.302268594503402710e-01,-2.045051157474517822e-01,-9.409632086753845215e-01,1.533630490303039551e+00,1.830534458160400391e+00,1.158005446195602417e-01,8.078582286834716797e-01,-2.796297788619995117e+00,2.335335493087768555e+00,-1.873598217964172363e+00
4.482955336570739746e-01,-3.074370861053466797e+00,2.397293329238891602e+00,4.017955780029296875e+00,-1.700772166252136230e+00,2.861992120742797852e+00,3.619864463806152344e+00,-1.043588161468505859e+00,-4.420386314392089844e+00,-8.785558938980102539e-01
-2.406096935272216797e+00,-2.629143714904785156e+00,1.293254137039184570e+00,1.936225295066833496e+00,1.241619467735290527e+00,1.842583417892456055e+00,2.931280136108398438e+00,3.358834981918334961e-01,-3.082289457321166992e+00,-1.779224395751953125e+00
2.235024690628051758e+00,-5.303804874420166016e-01,5.611866116523742676e-01,1.196057796478271484e-01,-1.407810807228088379e+00,-1.246900081634521484e+00,-6.090968847274780273e-01,-3.033965826034545898e+00,5.549817085266113281e+00,3.966871500015258789e-01
1.507525205612182617e+00,2.463062405586242676e-01,6.671426296234130859e-01,2.997083663940429688e-01,-8.993446826934814453e-01,-9.142594337463378906e-01,7.150751352310180664e-01,-2.318305730819702148e+00,1.195055007934570312e+00,5.766212344169616699e-01
-3.902508318424224854e-02,-7.154849171638488770e-01,-6.112520694732666016e-01,1.543376743793487549e-01,1.960795640945434570e+00,1.189145803451538086e+00,-3.202554702758789062e+00,4.418794631958007812e+00,-3.526599884033203125e+00,-1.220678091049194336e+00
-1.215956568717956543e+00,-1.371853470802307129e+00,3.227217793464660645e-01,1.583452582359313965e+00,-9.487816095352172852e-01,8.468400835990905762e-01,8.178942203521728516e-01,-2.413130104541778564e-01,-1.287084817886352539e+00,1.492629051208496094e+00
-2.104545593261718750e+00,-3.215264797210693359e+00,1.735354065895080566e+00,8.160366415977478027e-01,2.715173482894897461e+00,1.671645641326904297e+00,1.835999131202697754e+00,1.367061138153076172e+00,-3.575378179550170898e+00,-2.388220787048339844e+00
2.077856779098510742e+00,-5.375543832778930664e-01,1.523477315902709961e+00,1.194150000810623169e-01,1.457835435867309570e-01,-7.066470980644226074e-01,-1.930957674980163574e+00,-8.372720479965209961e-01,1.152073383331298828e+00,-1.075465202331542969e+00
3.357459545135498047e+00,1.049768328666687012e+00,5.231954455375671387e-01,-5.241905450820922852e-01,-2.220527231693267822e-01,-2.179073333740234375e+00,-1.714841842651367188e+00,-2.370515584945678711e+00,3.355181455612182617e+00,5.547240376472473145e-03
8.180074393749237061e-02,-5.554243326187133789e-01,7.969331145286560059e-01,1.807796955108642578e-02,-4.701742529869079590e-02,4.846497178077697754e-01,-1.281923651695251465e+00,8.395445346832275391e-01,-2.898342609405517578e-01,-2.558803558349609375e-01
